STATE,COUNTY,TRACT,BLOCK_GROUP,NAME,GEOID,GEOIDbg,total_pop,total_occupied,total_occupied_renter,total_occupied_owner,total_vacant,seasonal_vacancy,total_dwellings,income_median,moveinyear_all_trimean,moveinyear_owner_trimean,moveinyear_renter_trimean,moveinyear_pct_new_all,moveinyear_pct_new_owner,moveinyear_pct_new_total_owner,moveinyear_pct_new_renter,moveinyear_pct_new_total_renter,rent_lower_quartile,rent_median,rent_upper_quartile,rent_trimean,rentpctincome_median,seasonal_vacancy_pct
36,027,160004,2,Block Group 2; Census Tract 1600.04; Dutchess County; New York,36027160004,360271600042,-0.09839843648272323,0.05046302375795458,0.035339121729353745,0.055205826367800886,-0.779932475889334,-1.0,-0.013515194470318376,0.26350865465447215,0.0050025012506253125,0.005511022044088177,0.0024888003982080635,-0.043408858328084055,-0.03508771929824561,-0.026708333308084774,-0.06993006993006994,-0.016700525019999277,0.07371007371007371,-0.010309278350515464,0.34053275737940963,0.12382331643736423,0.6063595690079826,-0.02311364341044037
36,027,160005,1,Block Group 1; Census Tract 1600.05; Dutchess County; New York,36027160005,360271600051,0.04722604276708788,0.30198114483598226,-0.23519758092420917,0.8061146603081936,0.5995909931142127,-1.0,0.33972408142207167,0.40169422668933663,0.0009970089730807576,0.003,0.0,-0.046210520574747574,-0.014179588577247014,-0.0026498131267035617,-0.09,-0.043560707448044016,0.6529926025554809,0.3109885447602885,0.08010965580261956,0.2846900042176297,0.4121020579619976,-9.725686819623677e-06
36,027,160005,2,Block Group 2; Census Tract 1600.05; Dutchess County; New York,36027160005,360271600052,-0.07154088836548066,0.06480251142306266,0.07097589663523159,0.05403192445715108,-1.0,-1.0,0.015599273525865506,-0.022862499383294686,0.004484304932735426,0.006509764646970456,0.0029835902536051715,-0.14075602401037554,-0.029282183537502678,-0.010830820784840163,-0.20426829268292682,-0.12992520322553539,0.029850746268656716,0.201988251242657,0.18374772589448152,0.1580896795555306,0.07726971590290525,-0.046208792118116904
36,027,160005,3,Block Group 3; Census Tract 1600.05; Dutchess County; New York,36027160005,360271600053,0.16510521775091708,0.18264006493487087,0.7110951488500744,0.0011549001452884774,-0.3628760378378549,0.000581338391306908,0.10021324275513428,-0.05404271548436308,0.004495504495504496,0.003003003003003003,0.0024875621890547263,-0.050779315182073806,0.01305293355101135,0.004263844460647238,-0.2151479741980695,-0.05504315964272105,-0.03975265017667844,-0.09563253012048192,0.19531519118153634,-0.0029582975474759044,-0.5484474388925086,-0.0022404154086965652
36,027,170000,1,Block Group 1; Census Tract 1700; Dutchess County; New York,36027170000,360271700001,-0.1389496717724289,-0.1339031339031339,-0.2777777777777778,-0.11746031746031746,0.48936170212765956,-0.1276595744680851,-0.06030150753768844,0.9142301425919143,-0.000999000999000999,-0.0014985014985014985,0.004488778054862843,-0.05982905982905983,-0.05396825396825397,-0.04843304843304843,-0.1111111111111111,-0.011396011396011397,0.6006546644844517,0.7818471337579618,1.105099260412612,0.8204642821560227,2.3723614742972297,-0.008464783812108675
36,027,170000,2,Block Group 2; Census Tract 1700; Dutchess County; New York,36027170000,360271700002,0.39248826291079814,0.4272930648769575,-0.08888888888888889,0.5574229691876751,0.3902439024390244,-0.1794871794871795,0.4215500945179584,-0.0953056548788788,0.0025025025025025025,0.0035087719298245615,-0.0004970178926441351,-0.07470913719467295,-0.08123249299719888,-0.06487695749440715,-0.013550135501355004,-0.009832179700265793,0.265281173594132,0.3208868144690782,0.37703081232492996,0.32223682289385314,0.8829563467840927,-0.062341632144149936
36,027,170000,3,Block Group 3; Census Tract 1700; Dutchess County; New York,36027170000,360271700003,-0.3393723291270269,-0.2491053735009115,-0.3715935466742535,-0.20369309161011478,-0.32761250495057803,-0.4096932526740025,-0.2728608119528363,0.12602752237715398,0.0045045045045045045,0.007028112449799197,-0.000994530084535057,-0.07741634377059936,0.03056768558951965,0.02364864864864865,-0.37614678899082565,-0.10106499241924802,-0.2294981640146879,0.1772679874869656,-0.15069356872635561,-0.02001851423281648,-0.5909883688019766,-0.03383925201922117
36,027,170000,4,Block Group 4; Census Tract 1700; Dutchess County; New York,36027170000,360271700004,-0.1036704596430658,-0.17107971714244835,0.09137432406630774,-0.2708129483820689,0.34624589541082085,1.191616173349255,-0.09159824311853842,-0.0932054054354533,0.006509764646970456,0.005522088353413655,0.005982053838484547,0.139593650643471,0.0,0.0,0.38180248513810866,0.139593650643471,1.242530755711775,0.4420767144517629,0.7550260610573343,0.655574133002535,-0.4499964410799529,0.08827697697958417
36,027,180001,1,Block Group 1; Census Tract 1800.01; Dutchess County; New York,36027180001,360271800011,-0.2334821575983277,-0.08725294442877994,-0.29395054819438005,0.053006143840734515,-0.7438236726549788,-1.0,-0.20584979893953925,0.05373953616028544,0.001996007984031936,0.0010005002501250625,0.0019880715705765406,-0.1369611693343573,-0.03826530612244898,-0.022775185986236426,-0.28195488721804507,-0.11418598334812088,0.2556869881710646,0.4472252448313384,0.7243293246993524,0.5011835056683692,-0.42644664398835275,-0.052320627259539745
36,027,180001,2,Block Group 2; Census Tract 1800.01; Dutchess County; New York,36027180001,360271800012,-0.29597946963216426,-0.18453865336658354,-1.0,-0.06571428571428571,,,-0.18453865336658354,0.08084298841390332,0.0025075225677031092,0.0030105368790767687,,0.0,0.0,0.0,,,,,,,,0.0
36,027,180001,3,Block Group 3; Census Tract 1800.01; Dutchess County; New York,36027180001,360271800013,0.09262948207171315,-0.002702702702702703,-0.08,0.002898550724637681,7.625,3.0,0.15873015873015872,0.14005724583907558,0.0004992511233150275,-0.0004992511233150275,0.00499001996007984,-0.04864864864864865,-0.05217391304347826,-0.04864864864864865,0.0,0.0,0.1638863841298467,0.19353410097431356,0.20776450511945393,0.1899647499449218,0.2356939886313794,0.05189533956657244
36,027,180001,4,Block Group 4; Census Tract 1800.01; Dutchess County; New York,36027180001,360271800014,0.5315241857591252,0.08137347920161941,-1.0,0.1369034686741349,-0.6303190570065331,-0.8077540608952244,-0.08497306454448929,-0.2072319319544757,0.0055055055055055055,0.0055055055055055055,,0.0,0.0,0.0,,,,,,,,-0.10013644843843378
36,027,190101,1,Block Group 1; Census Tract 1901.01; Dutchess County; New York,36027190101,360271901011,-0.23366013071895425,-0.13076923076923078,-1.0,-0.08130081300813008,-1.0,-1.0,-0.23129251700680273,0.3118617937789063,0.0010030090270812437,0.0015052684395383843,,-0.020512820512820513,0.0,0.0,,,,,,,,-0.015873015873015872
36,027,190101,2,Block Group 2; Census Tract 1901.01; Dutchess County; New York,36027190101,360271901012,-0.08670988654781199,-0.03076923076923077,0.0,-0.03125,-1.0,,-0.09631147540983606,0.5065635460651541,0.0020050125313283208,0.0025075225677031092,-0.005952380952380952,-0.042909471480900054,-0.027937788018433177,-0.027524856096284668,-1.0,-0.015384615384615385,-0.1813594538438706,-0.22161272627537026,-0.23183023872679046,-0.21488462338022313,-0.01649115577296133,0.0
36,027,190101,3,Block Group 3; Census Tract 1901.01; Dutchess County; New York,36027190101,360271901013,-0.05712365591397849,-0.04038461538461539,-1.0,0.09429824561403509,,,-0.04038461538461539,0.543604696328598,0.00400200100050025,0.005511022044088177,,-0.032692307692307694,-0.03728070175438596,-0.032692307692307694,,,,,,,,0.0
36,027,190102,1,Block Group 1; Census Tract 1901.02; Dutchess County; New York,36027190102,360271901021,0.6502016129032258,0.2625570776255708,0.2043343653250774,0.4260869565217391,,,0.2625570776255708,0.5200878266262172,0.0,0.001006036217303823,0.0004970178926441351,-0.1050228310502283,0.0,0.0,-0.14241486068111456,-0.1050228310502283,0.28928928928928926,0.2261904761904762,0.33966398831263694,0.2724576271186441,-0.2701813637010629,0.0
36,027,190102,2,Block Group 2; Census Tract 1901.02; Dutchess County; New York,36027190102,360271901022,-0.20932878270762229,-0.1314878892733564,-0.6744186046511628,-0.036585365853658534,-0.4482758620689655,,-0.16037735849056603,0.4371611539994254,-0.002001000500250125,-0.002001000500250125,0.002001000500250125,-0.0657439446366782,-0.036585365853658534,-0.031141868512110725,-0.23255813953488372,-0.03460207612456748,3.245799327892463,3.3484708063021316,0.1248513674197384,1.5033425619555676,2.116532753040506,0.0
36,027,190203,1,Block Group 1; Census Tract 1902.03; Dutchess County; New York,36027190203,360271902031,-0.13989637305699482,0.0030349013657056147,0.07058823529411765,-0.02044989775051125,-0.4857142857142857,inf,-0.021613832853025938,0.14974780545362604,0.003996003996003996,0.0035,0.002485089463220676,-0.0015541817129975048,0.008521502277666062,0.006033071701266532,-0.029411764705882353,-0.007587253414264037,0.23180428134556574,0.1956745623069001,0.5293586269196026,0.2988490883227725,0.0016519466395780345,0.026509572901325478
36,027,190203,2,Block Group 2; Census Tract 1902.03; Dutchess County; New York,36027190203,360271902032,0.12873563218390804,-0.15654952076677317,-0.6896551724137931,-0.10211267605633803,1.9411764705882353,,-0.048484848484848485,1.2614895073911467,0.001001001001001001,0.00100150225338007,0.00499001996007984,0.0,0.0,0.0,0.0,0.0,0.22719734660033167,0.05990415335463259,0.0734632683658171,0.09967812803351556,-0.6543088779687783,0.0
36,027,190204,1,Block Group 1; Census Tract 1902.04; Dutchess County; New York,36027190204,360271902041,0.4196333321715863,0.3271856793254082,-1.0,0.5062493975560056,-1.0,,0.04000821007980265,0.25536770272197656,0.003003003003003003,0.0035052578868302454,,0.03436704761630772,0.034337172095879526,0.03436704761630772,,,,,,,,0.0
36,027,190204,2,Block Group 2; Census Tract 1902.04; Dutchess County; New York,36027190204,360271902042,0.40535707001087695,0.28521230798391944,inf,0.0448359411540093,-1.0,,0.0023753741547610082,0.1312261588936157,0.009045226130653266,0.009045226130653266,,-0.034445394503486534,-0.034482758620689655,-0.034445394503486534,,,,,,,,0.0
36,027,190204,3,Block Group 3; Census Tract 1902.04; Dutchess County; New York,36027190204,360271902043,-0.12412832985885958,0.048049320593579956,-0.8225942105721218,0.1485222693141759,inf,inf,0.06640394967577926,0.19809495460634022,0.003501750875437719,0.004004004004004004,0.0034791252485089465,0.0021058874270788435,0.0006140924168227986,0.0021058874270788435,0.0,0.0,-0.4908855697988945,-0.4975102836111712,-0.5023364485981309,-0.4972707275344214,-0.506671366911146,0.01721170395869191
36,027,190204,4,Block Group 4; Census Tract 1902.04; Dutchess County; New York,36027190204,360271902044,0.15491089428660876,0.4077712730238802,4.372079554850868,0.313382980599428,,,0.4077712730238802,0.12745259842222653,0.00400600901352028,0.0030045067601402104,0.020780537252914344,0.045205639757587665,0.05159908381404818,0.045205639757587665,0.0,0.0,,,,,,0.0
36,027,190301,1,Block Group 1; Census Tract 1903.01; Dutchess County; New York,36027190301,360271903011,-0.17772035858254906,-0.1156228338314409,0.2992401389863055,-0.19816101690512872,-1.0,,-0.16141738759299293,-0.1205505568342982,0.0024987506246876563,0.0015007503751875938,0.00298804780876494,-0.03778105910059283,-0.06020942408376963,-0.050476238484160135,0.017185821697099896,0.012695179383567293,0.1494615182558445,0.06356311548791406,0.06671930517173312,0.0828232915941378,0.17172047639069146,0.0
36,027,190301,2,Block Group 2; Census Tract 1903.01; Dutchess County; New York,36027190301,360271903012,-0.05200433369447454,-0.03389830508474576,1.7777777777777777,-0.8292682926829268,0.08333333333333333,,-0.02745995423340961,0.39384731223276953,0.0054917623564653024,0.0,0.0029850746268656717,0.10776942355889724,0.0,0.0,0.12285714285714286,0.10776942355889724,0.455470737913486,0.44920235096557515,0.3633067440174039,0.42613724376516754,-0.04001063189841408,0.0
36,027,190301,3,Block Group 3; Census Tract 1903.01; Dutchess County; New York,36027190301,360271903013,0.3165075034106412,0.2145748987854251,0.1872852233676976,0.31446540880503143,-0.2835820895522388,inf,0.17326732673267325,0.16488908773398375,0.0024875621890547263,0.005533199195171026,0.0019880715705765406,-0.09519568151147098,0.0,0.0,-0.11944688956191783,-0.09519568151147098,0.3855558071088974,0.3817444219066937,0.29918671050354734,0.35879537295572395,0.22349035764687775,0.02531645569620253
36,027,190401,1,Block Group 1; Census Tract 1904.01; Dutchess County; New York,36027190401,360271904011,0.5368313469715148,0.3432835654387477,0.7435386158018148,0.20989623959688042,0.24935012564417766,inf,0.3354866014056298,0.26163204968679876,0.0014992503748125937,0.002004008016032064,-0.0019880715705765406,-0.10908235633286298,-0.05854935304165083,-0.04398229584342445,-0.26303745883670526,-0.06510006048943853,0.37656427758816835,-0.10961007061713234,-0.0369935408103347,-0.016720539526716947,0.36855195951670106,0.02462121212121212
36,027,190401,2,Block Group 2; Census Tract 1904.01; Dutchess County; New York,36027190401,360271904012,-0.21261245482166014,-0.015936383379604614,0.04639047100640136,-0.03438841263861968,-0.21283499492165056,,-0.022692817999743542,0.2075057232463047,0.004497751124437781,0.00400600901352028,0.002485089463220676,0.05721010987911857,0.038530626908568344,0.028786337269299453,0.11702127659574468,0.028423772609819122,-0.062218214607754736,-0.0035870864886408927,-0.02134869535750593,-0.021497987631294787,-0.4401086715196983,0.0
36,027,190402,1,Block Group 1; Census Tract 1904.02; Dutchess County; New York,36027190402,360271904021,0.12688442211055276,0.28733997155049784,0.45161290322580644,0.1978021978021978,-1.0,,0.1587708066581306,0.04904244306418219,0.0009970089730807576,0.002,0.0,-0.10513584244319925,0.006996673051718924,0.003619845492482886,-0.3121863799283154,-0.10875568793568212,-0.011934499028587288,0.07209062821833162,0.09503288727602631,0.05931558935361217,0.32114175198814576,0.0
36,027,190402,2,Block Group 2; Census Tract 1904.02; Dutchess County; New York,36027190402,360271904022,-0.25089974293059125,-0.18627450980392157,2.5,-0.21287128712871287,,,-0.18627450980392157,0.0873746939529727,0.0,-0.0005002501250625312,-0.0044731610337972166,0.03413654618473896,0.03563941299790356,0.03413654618473896,0.0,0.0,-0.6081339712918661,-0.5970928912105383,-0.021447721179624665,-0.45218188065513687,0.7795418361196651,0.0
36,027,200001,1,Block Group 1; Census Tract 2000.01; Dutchess County; New York,36027200001,360272000011,-0.043470129039128065,0.09239527326742385,-0.0683396186363878,0.13505017052253007,-0.6435528779716543,-0.6144272354045093,-0.1325430508831804,-0.13538761851645287,0.0030045067601402104,0.004016064257028112,-0.0009940357852882703,-0.029564174030382216,-0.036682248490191256,-0.029135847026718207,-0.002086311696508553,-0.0004283270036640073,-0.8789731051344744,-0.904716073147257,-0.2987588652482269,-0.7296222664015904,0.5853440804184767,-0.15696388602885522
36,027,200001,2,Block Group 2; Census Tract 2000.01; Dutchess County; New York,36027200001,360272000012,-0.16938519447929737,0.24675324675324675,-0.15789473684210525,0.3386454183266932,-0.1875,-0.6744186046511628,0.14356435643564355,0.13196051711333665,-0.0015045135406218655,0.0010045203415369162,-0.015904572564612324,0.0390625,0.044642857142857144,0.0390625,0.0,0.0,-0.3990713587487781,-0.421173235563703,-0.4488879384088965,-0.423411065386374,-0.3055368501851068,-0.07613261326132613
36,027,200001,3,Block Group 3; Census Tract 2000.01; Dutchess County; New York,36027200001,360272000013,0.08327806200596949,0.4677633953059593,0.7441129857162383,0.3432218465610602,-0.7682276076209612,-0.6993223017785442,0.14578719482534364,-0.026813687096142548,0.0030015007503751876,0.0035140562248995983,0.0009940357852882703,-0.11979071959623255,-0.04533333333333333,-0.03117816500688281,-0.28402366863905326,-0.08861255458934976,0.14228855721393036,0.09521640091116174,0.037759710930442635,0.08505481823427583,-0.3983819304397591,-0.14810781195986317
36,027,200002,1,Block Group 1; Census Tract 2000.02; Dutchess County; New York,36027200002,360272000021,-0.08787545341774082,0.04059419649532562,0.010938828096351015,0.0696786806488142,0.3090277902918107,-0.07777756977126489,0.07356581767105702,-0.08184486534743765,0.003992015968063872,0.007526342197691922,0.001990049751243781,-0.062059914163586735,-0.0004435292603479116,-0.00022307568885060155,-0.12435911819657584,-0.06183683847473613,-0.14334470989761092,-0.02967359050445104,-0.08448540706605223,-0.07042588627171069,-0.005224998549990131,-0.007940673414861085
36,027,210101,1,Block Group 1; Census Tract 2101.01; Dutchess County; New York,36027210101,360272101011,-0.10057803468208093,0.20703125,0.532319391634981,-0.13654618473895583,0.4666666666666667,-1.0,0.22800718132854578,0.23614455721253624,0.0014925373134328358,0.001998001998001998,0.0009940357852882703,0.026155440938511326,0.13471560661249649,0.018513602346278316,0.002839917349913672,0.007641838592233011,0.3404255319148936,0.3941644562334218,0.3464982778415614,0.36867596046861706,-0.38994402847525966,-0.0807899461400359
